,,,,,,,,,,,,,,,,,
,-57.40055847,-47.07098389,0.064888,1.727123261,-0.337303996,-0.079886623,0.257417381,1.447705626,0.261147976,0.26578474,-0.213356018,0.048614502,0.216313601,0.976323962,-0.015562534,muddy,0
,-46.17209625,-57.49916077,0.173980713,2.257621765,-0.147883102,0.105025858,0.252908945,0.000790496,0.092542045,0.904908895,-0.223911285,-0.471355438,0.576371133,0.817188025,-0.004413128,muddy,0
,-52.07633209,-35.84831619,0.170898438,2.923297882,-0.664816976,-0.409301221,0.255515724,0.412582397,2.104369402,1.112144113,-0.392829895,0.323326111,-0.167028368,-0.985952079,-0.005031586,muddy,0
,-28.08910179,-56.1266861,1.227212906,4.340072632,-0.296910614,-0.195349097,0.101561509,3.585451126,0.039001562,8.58362484,-2.678224564,-2.303209305,-0.111638173,-0.993748903,0.002393007,medium,0
,-46.21960449,-56.04262543,0.033763886,1.585578918,-0.059890747,-0.059904136,-1.34E-05,0.001275849,0.041077662,0.007080499,-0.027053833,-0.053237915,0.99956888,0.029361652,-0.001579285,muddy,0
,-28.60059738,-54.69923019,0.171890259,15.35736084,0.943311036,0.32656613,-0.616744936,3.252498865,0.004063867,1.701481581,0.033432007,0.475311279,0.718608856,-0.695414484,0.013527155,medium,0
,-61.62602234,-43.0030899,1.128898621,1.002147675,-0.557200134,-0.081703633,0.475496471,2.888022661,0.745359182,10.37254334,4.040821075,-0.483562469,-0.270802557,-0.962634921,-0.004591465,coarse,0
,-49.9318161,-33.63227081,0.491256714,6.110366821,-0.162548482,0.227686942,0.390235424,0.176476881,2.50391674,3.049191475,-0.479709625,-1.431430817,-0.24378708,0.969828784,-0.045446396,medium,0
,-44.59351349,-65.36414337,0.452217102,4.494792938,0.948164225,-0.013650677,-0.96181488,0.023624117,0.864054978,4.352854252,-1.408676147,0.084571838,0.838109612,-0.545501828,0.026281834,coarse,0
,-63.48229218,-44.95672607,0.832180023,2.920345306,-0.351884633,-0.192599267,0.159285367,3.521078587,0.513376355,6.984448433,2.854621887,-0.035301209,-0.971535921,-0.236892343,-0.001376629,coarse,0
,-49.49950409,-58.5026741,0.740570068,4.38891983,-0.283559173,0.300517589,0.584076762,0.119493507,0.14677763,5.433408737,-2.691200256,0.228858948,-0.754340351,-0.656483531,-0.008455276,medium,0
,-39.09024429,-63.29054642,0.051357269,3.125045776,0.268893778,0.182539329,-0.086354449,0.503072202,0.610659301,0.470086038,-0.016048431,-0.175518036,-0.144742265,-0.989469409,-0.001759052,medium,0
,-44.76628494,-61.72109604,0.561092377,5.890441895,-0.538931966,-0.193604708,0.345327258,0.017269861,0.418747574,3.636566877,-1.251739502,1.096664429,-0.745539606,0.666461349,0.00666666,coarse,0
,-71.229599,-39.9861908,0.051361084,6.76468277,-0.535159647,-0.199184358,0.335975289,7.01232338,1.144186735,0.378448069,-0.031333923,0.090065002,0.481293768,-0.876559377,0.007507324,medium,0
,-39.22903442,-60.71644592,0.362918854,10.85666275,0.267622203,0.533368111,0.265745938,0.495673299,0.321361452,2.249885559,-0.687454224,0.801826477,-0.95645988,-0.291863799,0.014076233,medium,0
,-44.64651871,-64.65893555,0.525901794,5.367897034,0.723436117,0.100527361,-0.622908771,0.023454953,0.777878344,5.197830677,-1.77191925,-0.201690674,-0.529447615,-0.848342657,0.032251358,coarse,0
,-61.81122208,-35.50003052,0.049488068,2.787208557,0.331115723,0.223869294,-0.107246429,2.778012514,2.199912071,0.252337515,0.124706268,-0.082263947,-0.979193509,0.202928856,0.000727654,medium,0
,-30.78195381,-42.92039108,0.43583107,8.69878006,0.505892456,-0.232769504,-0.738661945,2.537531137,0.761519074,3.819074869,-0.988018036,-0.262397766,-0.924377263,0.381479651,0.061420202,medium,0
,-30.65273285,-53.40218353,0.110855103,8.606311798,1.213391662,0.389702678,-0.823688924,2.520339251,0.000911472,0.655675232,0.268888474,0.036180496,-0.999184966,-0.040365398,0.010913849,medium,0
,-39.38431931,-55.6827507,0.163204193,3.266811371,-0.333574086,-0.195159391,0.138414681,0.464360535,0.028943943,0.184977531,-0.38073349,0.179042816,-0.115142666,-0.993348956,-0.013800144,medium,0
,-39.13126755,-62.82320786,0.34400177,11.74794388,0.419108063,0.628055871,0.208947793,0.506450653,0.540878534,2.519821405,-0.423732758,1.018695831,-0.998473465,-0.055233434,0.024042606,medium,0
,-51.79776382,-34.96930695,0.181129456,3.700752258,0.46191746,-0.035048373,-0.496965826,0.385740995,2.269195795,1.566474438,0.124713898,-0.62707901,0.561213374,0.82767117,0.015354156,muddy,0
,-70.96588135,-47.12982941,0.20488739,4.008827209,0.656297445,0.418585449,-0.237712011,6.919994354,0.306775689,1.428056598,0.720329285,0.045753479,0.763698339,-0.645573258,0.023918152,medium,0
,-44.23807144,-60.54082489,0.74640274,3.624416351,0.420422018,0.723707557,0.303285509,0.039219853,0.327060252,4.388756275,-2.691757202,0.136154175,-0.783940136,-0.620836437,-0.043647289,coarse,0
,-39.17624664,-64.27270508,0.372486115,11.67592621,0.194295242,0.304863483,0.110568233,0.509051561,0.702745438,2.684440613,-0.949634552,0.577259064,0.636587024,-0.771204889,0.02804327,medium,0
,-49.86605072,-44.32626343,1.213798523,6.668807983,-2.193366051,-0.496495962,1.696870208,0.143280819,0.602082789,5.310226917,-3.546703339,-1.263393402,0.371336877,-0.928498209,-0.112476349,medium,0
,-48.37819672,-47.37451553,1.323329926,5.707778931,1.063113689,-0.107556738,-1.170670509,0.041813705,0.320559025,13.1162529,-3.431446075,-2.00044632,-0.790274203,-0.612753332,0.11793375,medium,0
,-52.03343964,-38.34062576,0.201251984,2.114032745,-0.619506836,-0.276327521,0.343179315,0.411402136,1.589627743,1.877881169,-0.140987396,-0.678539276,-0.776462495,0.630163491,-0.011682987,muddy,0
,-53.60212708,-58.36840439,0.232597351,4.961448669,0.11605157,0.024816185,-0.091235384,0.628344119,0.141824886,3.01487112,-0.79732132,-0.038051605,0.996004045,0.089307971,0.040857315,medium,0
,-55.87091446,-47.52968979,1.735187531,3.202289581,-0.338533193,0.016190706,0.354723901,1.261057377,0.233048692,14.64747238,5.921386719,-1.046188354,-0.985426545,-0.170101628,-0.013595104,coarse,0
,-41.76945877,-36.15025711,0.029251099,2.306694031,-0.128216207,-0.082111113,0.046105098,0.184608772,1.971827388,0.233910307,-0.046291351,-0.077312469,0.969190598,-0.246311963,-0.000865936,muddy,0
,-49.29121017,-40.76841736,1.890033722,13.72315979,-4.214435101,-1.443255305,2.771179914,0.087789729,1.119155526,10.31271267,-4.873985291,-2.945907593,-0.726669192,0.686987519,-0.085011482,medium,0
,-53.76774979,-68.64912415,0.590675354,1.830497742,0.020726522,0.129433796,0.108707279,0.637502611,1.461182475,4.779036045,-1.986812592,0.360057831,0.953288376,0.302061796,0.006641388,medium,0
,-57.38483047,-50.74606705,0.095680237,3.178436279,0.598780334,0.317821711,-0.280958593,1.439298272,0.065528281,1.151017785,-0.059608459,-0.236663818,0.27357462,0.961850762,0.022793293,muddy,0
,-57.45026779,-48.38121033,0.173431396,2.548656464,-0.514475524,-0.246563792,0.267911702,1.443696141,0.18407318,1.086322188,-0.580673218,0.058731079,-0.112656415,-0.993633986,0.001909733,muddy,0
,-25.78787231,-47.69485855,0.63466835,5.249530792,-0.729497254,-0.872162819,-0.14266552,4.34352541,0.229912326,4.203478813,1.227434158,1.384260178,0.884507835,-0.466525376,0.020812035,medium,0
,-56.13760376,-49.98133469,1.671512604,2.72700119,-0.808970153,-0.183967277,0.625002861,1.318551421,0.083681472,14.44155979,5.774246216,-0.875953674,-0.879128397,0.476585001,-0.013871193,coarse,0
,-34.28037262,-75.00782013,0.383811951,5.350860596,2.333916664,-0.250061601,-2.583978176,1.452428222,2.915846348,1.940159202,1.267906189,0.228637695,0.933500528,-0.35857597,0.071470737,medium,0
,-54.37195206,-66.2322464,0.489170074,2.77721405,0.411817759,0.269378841,-0.142438933,0.750850141,1.029957056,4.087844849,-1.699222565,0.242938995,0.343100458,-0.939298689,-0.003615856,medium,0
,-41.0529747,-61.64702988,0.12317276,4.781967163,0.235748291,0.098970778,-0.136777505,0.25082311,0.408537924,0.905195057,0.121192932,0.33367157,0.999278784,-0.037971791,-0.016468048,muddy,0
,-28.63721848,-34.95726395,0.404378891,11.56800461,1.283052206,0.103301764,-1.179750443,3.204434872,2.073121548,2.200623274,0.680967331,-1.04608345,-0.91763097,-0.39743346,0.016043186,medium,0
,-54.58640289,-65.65176392,0.484771729,2.406425476,-0.06841024,0.214040875,0.282451093,0.785900176,0.926611304,4.091282368,-1.793361664,0.044536591,-0.995765448,-0.091930561,0.013154984,medium,0
,-50.08797836,-42.47350311,0.552406311,6.481143951,-1.098378539,-0.276454389,0.82192415,0.175964445,0.868329644,2.836776495,-1.788414001,-0.292976379,-0.999375582,-0.035333708,-0.037338257,medium,0
,-39.0521965,-65.39549255,0.14912796,4.297592163,-0.449795187,0.044102084,0.493897289,0.508729339,0.913869143,1.216220737,-0.21137619,0.432209015,0.929843128,-0.367956162,-0.039645672,medium,0
,-39.40356445,-54.63334274,0.09721756,3.214103699,-0.211376607,-0.241596475,-0.030219855,0.458726943,0.004078242,0.545223355,-0.183334351,0.134056091,0.938822031,-0.344402701,-0.010859489,medium,0
,-41.98369217,-56.2205162,0.05014801,3.020080566,0.08430481,-0.050048556,-0.134353369,0.166994751,0.04554278,0.573609352,-0.059494019,0.075111389,-0.427958339,0.903798461,0.010543346,medium,0
,-28.41275978,-59.21855927,1.246128082,2.538883209,-0.388611674,0.573357761,0.961969435,3.450716257,0.200549245,7.440757275,-2.621477127,-2.455854416,0.73909533,0.673600793,-0.007395983,medium,0
,-28.47665405,-48.13016129,0.17288208,12.25185776,0.736851156,0.919422627,0.182571441,3.28085947,0.207750037,1.02515626,0.399324417,-0.128339767,0.054671891,-0.9985044,0.017981529,medium,0
,-26.07237816,-44.40078354,0.712308884,3.35610199,-1.825586915,-1.119201779,0.706385136,4.182716846,0.537201166,6.059755802,1.620925903,1.328170776,0.983902156,0.178707942,-0.04662919,medium,0
,-53.95404816,-67.95959473,0.569232941,1.828910828,-0.405714244,-0.061453253,0.344260991,0.668860435,1.329816341,4.475840092,-2.044113159,0.238975525,0.392891735,-0.919584751,-0.005457878,medium,0
,-28.57629204,-42.27288818,0.402509689,11.06181717,0.31526354,-0.118814386,-0.434077919,3.23427844,0.874476671,1.963975072,0.746732712,-0.821954727,-0.529564559,0.848269641,0.031617641,medium,0
,-57.39736938,-48.26284027,0.13835144,3.946804047,-0.466791779,0.018638967,0.485430747,1.4356004,0.176685527,0.522390544,-0.496105194,0.029582977,-0.363375604,-0.931642711,-0.00353241,muddy,0
,-71.06221771,-46.94353104,0.254699707,5.468090057,0.66129899,0.377276391,-0.28402257,6.983952522,0.340333343,1.863315105,0.790397644,-0.262519836,0.544359744,0.838851869,0.001235008,medium,0
,-41.77869797,-36.87273026,0.015174866,3.452430725,-0.067181058,-0.018548068,0.048632991,0.182731569,1.822761774,0.188401923,0.022983551,-0.04101944,0.078301065,-0.996929765,-0.001401901,muddy,0
,-28.40726089,-56.35319901,1.284620285,3.65304184,-1.012992859,-0.402586222,0.610406637,3.471443892,0.045112558,8.332950592,-2.952066422,-2.278139114,0.986998856,-0.160727277,-0.01246953,medium,0
,-51.83064651,-36.50854111,0.168590546,4.024276733,0.676981628,0.399399549,-0.277582049,0.392779946,1.942490697,1.355817676,0.341583252,-0.373260498,0.870669723,0.491868138,0.014862537,muddy,0
,-39.29370117,-57.15450668,0.289783478,8.087627411,-0.012291802,0.44356215,0.455853969,0.480381966,0.087430522,1.599681377,-0.383266449,0.780490875,-0.48035264,-0.877075434,-0.004852295,medium,0
,-39.3759613,-54.93619156,0.153194427,3.135948181,-0.273725718,0.002333043,0.276058763,0.465629816,0.012721996,0.629905224,-0.233474731,0.316612244,0.199321881,0.979934096,-0.003396034,medium,0
,-28.93492126,-36.33860016,0.607942581,9.20337677,0.353156209,-0.184607506,-0.537763715,3.077311754,1.815868497,4.592075825,0.938199997,-1.56901741,0.965899646,-0.258916676,-0.015836716,medium,0
,-42.03306961,-59.54071808,0.080173492,3.185474396,-0.065951876,-0.196880937,-0.130929053,0.162507638,0.217820317,0.480787218,-0.205322266,0.068954468,0.371380776,0.928480625,-0.008740902,medium,0
,-41.78408813,-40.69934845,0.027053833,1.941596985,-0.130844116,-0.070519462,0.060324658,0.183556393,1.120939732,0.153528869,-0.08171463,0.038379669,-0.868229032,-0.496163607,-0.001470089,muddy,0
,-44.93014526,-59.3139801,0.572750092,6.640861511,-1.676432252,-0.568879128,1.107553124,0.013440325,0.219327778,3.016147614,-1.397674561,1.002418518,-0.186962888,0.982366979,-0.04565239,coarse,0
,-41.78518677,-38.04482269,0.02287674,3.11050415,-0.081888832,-0.077561133,0.004327699,0.183052048,1.58759439,0.075028718,-0.062904358,-0.003738403,-0.83239913,-0.554176569,-0.003493786,muddy,0
,-57.35437012,-46.89332199,0.065105438,2.657711029,0.349383891,0.210464567,-0.138919324,1.449748874,0.279551536,0.785107732,0.203346252,0.025627136,-0.144429937,-0.989515007,-0.017073631,muddy,0
,-51.91279602,-35.58454514,0.285057068,3.008041382,-0.008477105,-0.092595391,-0.084118284,0.405514985,2.119009733,1.949327588,0.413509369,-0.753772736,0.999873996,-0.01587596,-0.013926029,muddy,0
,-25.26439095,-50.47820282,0.72858429,6.882820129,-0.883462667,-0.451085299,0.432377398,4.498821735,0.06767299,6.709969044,2.129776001,0.717037201,0.965437055,-0.26063624,-0.059056997,medium,0
,-31.11429787,-41.99208069,0.332344055,9.175884247,-2.562395811,-1.129773378,1.432622433,2.396874905,0.847300887,0.438171566,-0.713298798,-0.389972687,0.999995649,-0.002947453,-0.092158794,medium,0
,-34.69102097,-77.48603821,0.611568451,4.541595459,-1.066843629,-0.59661603,0.470227629,1.444620848,3.67739749,5.955367565,-2.120754242,0.496425629,-0.672092736,-0.740466952,0.038933277,medium,0
,-50.00439835,-41.19758224,0.320358276,13.01181793,-0.52541095,0.359861225,0.885272205,0.198805109,0.975920558,3.815939903,0.876396179,0.392051697,0.87576288,0.482741535,-0.0206604,medium,0
,-40.97225189,-63.05903625,0.10414505,1.702812195,0.763702393,0.673742056,-0.089960337,0.260273874,0.579114199,0.50626725,0.22819519,0.253929138,-0.980692625,0.195555434,0.016550064,muddy,0
,-41.78089905,-38.35834885,0.028705597,3.304069519,-0.105158485,-0.033334918,0.071823567,0.18397738,1.522468328,0.150437713,-0.09072876,0.019691467,0.783996224,0.620765626,-0.001362324,muddy,0
,-25.28374672,-48.18741226,0.807987213,7.078437805,0.186941355,-0.072592109,-0.259533465,4.465821743,0.193217605,6.95637846,2.605529785,0.553394318,-0.998130441,0.061119482,-0.04425025,medium,0
,-28.55440712,-42.10022354,0.446609497,6.250999451,0.098991394,-0.034094121,-0.133085519,3.233856201,0.90340364,2.386841774,0.915655136,-0.786104202,-0.583243132,-0.812297642,0.014599085,medium,0
,-53.37634659,-60.43358994,0.441772461,13.98215866,-0.401984334,0.435307175,0.837291479,0.597075462,0.318875343,2.529033184,-0.415374756,-1.168930054,0.525906563,-0.850542367,0.054009914,medium,0
,-70.91254425,-38.31927109,0.405151367,4.680408478,-0.490061432,-0.329924554,0.160136893,6.900573254,1.470537782,3.155103445,0.780052185,-0.886299133,-0.736903191,-0.675998271,-0.022801399,medium,0
,-39.37519073,-54.17395782,0.083469391,4.010189056,0.593905985,0.142869309,-0.451036662,0.457428426,0.001004974,0.728656411,0.024303436,0.227092743,-0.016972177,0.999855936,-0.007312775,medium,0
,-28.94096947,-38.54600906,0.749919891,8.935970306,0.40694344,-0.378437787,-0.785381198,3.055999994,1.387727857,4.84914875,1.44969368,-1.63379097,-0.998728514,0.050411362,-0.016248226,medium,0
,-49.78070831,-57.7061348,0.602993011,2.703372955,-1.12173295,-0.091040976,1.030691981,0.146287054,0.103242539,3.566817045,-2.212696075,0.291210175,-0.530707717,0.847554922,-0.03633213,medium,0
,-54.46466064,-65.23690796,0.522819519,3.463787079,-0.12096829,-0.20158112,-0.080612831,0.763481557,0.876066804,4.386012554,-1.791381836,0.29725647,-0.999931097,0.011739612,-0.00226593,medium,0
,-50.06147766,-43.35228348,0.744857788,6.467514038,-1.699829102,-0.680341423,1.019487739,0.171694592,0.740558147,3.052843571,-2.12361908,-0.682945251,0.901790142,0.432174176,-0.075291634,medium,0
,-50.1595726,-41.84076691,0.433853149,7.607341766,-1.490698934,-0.885845125,0.604853809,0.189538777,0.982673645,1.703293443,-1.182777405,-0.489280701,0.775476813,-0.631376028,-0.058398247,medium,0
,-71.19573212,-40.75046539,0.153411865,4.923278809,-1.251390219,-0.444825709,0.80656451,7.011600971,1.068174362,1.352835298,0.264808655,-0.149116516,0.678858876,0.734268725,-0.023536682,medium,0
,-41.16690826,-58.09486008,0.644454956,2.24943924,-0.399610728,-0.550579369,-0.150968626,0.219792366,0.138249353,5.252663136,1.492362976,1.257453918,0.188546419,0.982064307,-0.057985306,medium,0
,-50.25019455,-36.8004837,0.059604645,4.329170227,-0.177213877,-0.191153035,-0.013939147,0.207463235,1.779114604,0.086145274,-0.152095795,-0.058620453,-0.998462379,-0.055434048,0.001555443,medium,0
,-49.58275604,-43.94844055,1.718250275,12.03261566,-4.047139645,-1.153384805,2.893754721,0.109728314,0.666706383,8.425863266,-4.731243134,-2.317066193,-0.638010681,0.770027518,-0.100516319,medium,0
,-71.21739197,-40.28199387,0.059059143,10.61243057,-0.228373215,0.273816943,0.502190173,7.014606953,1.140891075,0.611070633,-0.006484985,-0.142211914,0.323976457,-0.946065128,0.004505157,medium,0
,-58.43399429,-51.79524612,1.437374115,0.921268463,-0.244394943,-0.016619485,0.227775455,1.905412555,0.021941597,12.58107471,5.199516296,-0.571327209,0.83782202,0.545943499,-0.005746365,coarse,0
,-39.0582428,-61.82401276,0.066864014,2.943515778,0.531556845,0.179769963,-0.351786911,0.506909311,0.453246027,0.213998213,-0.172550201,-0.059276581,0.117988661,-0.993014932,-0.008455753,medium,0
,-62.62822723,-42.39807129,0.936767578,1.034637451,-0.022040473,0.346322984,0.36836347,3.230053663,0.805717945,8.910041809,3.445953369,-0.356315613,0.514956295,0.857216477,-0.012549877,coarse,0
,-41.03130722,-63.42095566,0.049266815,1.60080719,-0.158818558,0.214754611,0.373573184,0.253961772,0.633908927,0.722826362,0.052562714,-0.016933441,-0.550805032,0.834633946,-0.013404846,muddy,0
,-39.33900833,-58.20300293,0.321125031,8.589954376,-0.68545872,0.059649013,0.74510771,0.481642932,0.142116368,1.560421348,-0.810070038,0.482570648,-0.98481828,0.173588485,0.007437229,medium,0
,-41.78034592,-36.69393158,0.022544861,2.315326691,-0.107447304,-0.035821766,0.071625538,0.183266029,1.854768634,0.143429607,-0.040798187,-0.046085358,0.989218175,0.146449357,-0.005676746,muddy,0
,-49.34312058,-47.69508743,1.745304108,3.816394806,-3.338453531,-0.40012151,2.938332081,0.086456798,0.290453613,10.88320446,-5.022895813,-2.22820282,0.999549687,-0.030006593,0.004620075,medium,0
,-52.10822296,-36.83024597,0.111736298,2.70791626,-1.322131634,-0.574885786,0.747245908,0.423670232,1.854752779,1.070211411,-0.023536682,-0.384254456,-0.296088696,0.955160439,-0.037789822,muddy,0
,-42.12171173,-59.02431107,0.133289337,4.384605408,-0.365405619,-0.3170937,0.048311908,0.156931192,0.183522969,0.824151874,-0.352912903,0.192344666,0.717178345,-0.696889699,-0.009126186,medium,0
,-39.32449341,-55.90517044,0.287696838,8.411376953,-0.402026713,0.094558179,0.496584892,0.468880415,0.043288264,1.931106687,-0.052894592,1.01474762,0.999332964,-0.036518194,-0.02404356,medium,0
,-53.45882797,-62.45243073,0.332233429,10.52041626,-0.778325379,0.044074185,0.822399557,0.631521702,0.53254056,0.901065409,0.444847107,-0.314201355,0.860543728,0.509376645,0.01935339,medium,0
,-54.58695221,-65.33687592,0.487407684,3.001449585,0.347052693,0.449277133,0.102224439,0.788843989,0.883073926,4.062644959,-1.701416016,0.217201233,-0.873858929,-0.48617959,0.013389587,medium,0
,-52.01848221,-38.47739792,0.179477692,1.507881165,-0.346967906,-0.224331006,0.122636907,0.408452511,1.554644585,1.654031754,-0.156387329,-0.464309692,0.355849892,0.934543133,-0.001070976,muddy,0
,-56.25296783,-51.26293182,1.621582031,2.278064728,-1.119316936,-0.298124969,0.821191967,1.343317628,0.037713669,14.30427933,5.701766968,-0.765426636,0.40050599,0.916294158,-0.013829231,coarse,0
,-71.01031494,-41.76238632,0.291870117,6.795127869,-1.075490355,-0.714308321,0.361181974,6.951293468,0.969663084,2.643244267,0.739028931,-0.438140869,0.93632102,0.351145238,-0.052212715,medium,0
,-41.45713043,-58.03147507,0.230838776,3.127994537,-0.942103088,-0.016259899,0.925843179,0.203363374,0.117866606,2.82950902,0.575065613,-0.121742249,0.566710234,-0.823917151,-0.042232513,medium,0
,-46.26249695,-51.34131241,0.074562073,5.828643799,-0.066079035,-0.151015103,-0.08493606,0.001889495,0.032167047,0.569141388,0.205974579,-0.100406647,0.772346914,0.635200977,-0.011340618,muddy,0
,-50.23325729,-40.14545059,0.067085266,5.748901367,0.002458361,0.099337362,0.096879005,0.204422116,1.208666444,0.515136421,-0.213573456,-0.026828766,-0.276886165,-0.96090275,0.012108803,medium,0
,-70.90781403,-42.08795547,0.267791748,10.45998001,-0.596279562,-0.37263459,0.223644972,6.901441574,0.909212351,2.378428459,0.899162292,0.050804138,0.962760925,0.270354241,-0.025278091,medium,0
,-40.91946411,-59.96738815,0.664028168,3.611236572,1.554234862,0.684226871,-0.870007932,0.242456213,0.257713348,4.423979759,1.861980438,0.958209991,-0.99146235,0.130393371,0.002049446,medium,0
,-50.08974075,-39.81261444,0.44683075,7.21043396,-0.640318155,0.053677581,0.693995714,0.177868456,1.264963269,2.676805258,-1.579463959,-0.164745331,-0.367705971,0.929942131,-0.015851021,medium,0
,-49.90113449,-41.32912827,0.934680939,7.478298187,-0.960540771,-0.15468277,0.805858016,0.152881145,0.987180889,4.318239689,-2.845279694,-0.749156952,0.497151047,0.867664039,-0.091759682,medium,0
,-61.86389923,-36.27180481,0.07775116,1.058948517,0.171067983,0.070678532,-0.100389451,2.787562132,2.007685423,0.686488509,-0.030239105,-0.236995697,0.710769713,-0.703424752,0.0076828,medium,0
,-28.69924545,-56.32093811,1.277362823,4.330078125,-1.813379884,-0.731249928,1.082129955,3.363854647,0.041223042,7.751711369,-3.041809082,-2.116249084,-0.918514311,0.395387769,-0.024896622,medium,0
,-31.00718308,-47.69804001,0.301990509,11.94332504,-1.363711834,-0.977587819,0.386124074,2.403784037,0.21846728,1.872599602,-0.094577789,-0.785877228,0.773748457,-0.633492947,-0.082425594,medium,0
,-57.31191635,-47.59489441,0.119434357,2.70337677,1.174333334,0.800691664,-0.37364167,1.43922317,0.223375484,0.108145081,0.386680603,0.082038879,0.046364874,0.998924553,0.01512146,muddy,0
,-41.75439453,-36.10640717,0.025291443,2.055416107,0.00851949,-0.019699002,-0.028218491,0.185204074,2.038963318,0.219611824,0.004508972,-0.095344543,-0.022521773,-0.999746382,0.000812531,muddy,0
,-25.71121979,-44.75406647,0.811618805,4.723575592,-0.752724528,-0.273448199,0.479276359,4.288878918,0.495267421,7.269139767,2.386022568,0.893442154,0.994852185,-0.101336502,-0.057681799,medium,0
,-58.04611206,-48.8133316,1.527004242,3.421081543,-0.366592407,0.037269156,0.403861552,1.795686603,0.151830941,12.91115761,5.156951904,-0.910377502,-0.911388278,-0.411547571,-0.007396698,coarse,0
,-61.93824387,-35.53388214,0.112285614,1.583084106,0.130716965,0.154104173,0.023387216,2.809448719,2.168782234,0.768065393,-0.144844055,-0.311340332,0.756343305,-0.654174924,0.004454613,medium,0
,-53.38745499,-65.57156372,0.539318085,7.900875092,0.673294067,0.714035213,0.04074112,0.635770798,0.934311211,1.650897741,1.302211761,-0.198062897,0.823697925,-0.56702888,0.038696766,medium,0
,-24.83581734,-53.70275879,0.836801529,6.260314941,0.157652959,-0.167081878,-0.324734837,4.669137955,-1.24E-05,6.808985233,2.610370636,0.688663483,0.206354067,0.978477418,-0.04679513,medium,0
,-39.09024429,-66.41195679,0.14868927,4.239196777,0.169923574,0.059250806,-0.110672764,0.508335829,1.05741787,1.312570453,-0.177604675,0.39756012,0.113726519,0.993512094,0.005031586,medium,0
,-58.16422653,-50.17217636,1.532062531,3.171844482,-0.607342184,-0.267771214,0.339570969,1.82811296,0.082881711,12.81527138,5.190380096,-0.903553009,-0.968846083,0.247663572,-0.013183594,coarse,0
,-41.39202499,-57.71545029,0.28692627,2.973506927,-0.597508729,0.575151384,1.172660112,0.211646274,0.103567541,2.48408699,0.648635864,0.177276611,-0.747796476,0.663928032,-0.010227203,medium,0
,-50.23435593,-39.25280762,0.068187714,5.748901367,0.04895528,0.167389214,0.118433937,0.205551013,1.348944545,0.389131427,-0.159133911,-0.123504639,-0.268668622,0.963232696,0.004564762,medium,0
,-49.76003265,-57.55482101,0.61190033,3.865692139,-1.034927368,-0.047024664,0.987902701,0.143125445,0.087663032,3.992306948,-2.269989014,0.241394043,-0.416257411,-0.909246802,-0.014504433,medium,0
,-50.2713089,-37.77809525,0.06697464,5.178188324,-0.356801361,0.041195907,0.39799726,0.209444717,1.645038247,0.332846761,-0.077976227,-0.207080841,-0.98911351,0.147154436,-0.009403706,medium,0
,-50.02980423,-56.0051384,0.269771576,3.411533356,-0.075827703,-0.139912009,-0.064084306,0.178353861,0.045555808,2.134549856,-0.99143219,-0.061470032,0.575273931,-0.817960799,-0.021154881,medium,0
,-49.91521072,-37.84511948,0.735404968,7.019367218,-0.287161946,0.157565907,0.444727838,0.158154652,1.564160585,3.785630226,-2.375572205,-0.38722229,-0.307984352,-0.951391399,-0.068527699,medium,0
,-41.41049957,-58.33137131,0.328277588,2.19468689,-1.377063274,-0.200033307,1.177029967,0.203027919,0.139075339,4.132753372,0.92830658,0.164413452,0.185993299,0.982551038,-0.06176424,medium,0
,-71.0824585,-46.64318085,0.185089111,7.387870789,0.119611949,0.160876483,0.04126453,6.979358673,0.37391752,1.817211509,0.545463562,0.210700989,-0.987661719,0.156602606,-0.001399994,medium,0
,-27.93370819,-59.44598007,1.267902374,2.291927338,0.034162734,0.538240254,0.504077494,3.678756714,0.211161286,8.663446426,-3.175861359,-1.921703339,-0.536967516,0.843602896,0.048540592,medium,0
,-53.45410156,-54.17168808,0.258441925,3.064155579,-0.507185221,-0.044790942,0.462394238,0.621858239,0.004753613,0.316765904,-0.63874054,-0.308807373,-0.078757435,0.996893823,-0.044897556,medium,0
,-31.02796745,-44.21448517,0.137357712,10.78168488,-0.67691803,-0.721826017,-0.044907983,2.387295723,0.554607272,1.368674994,0.179149628,-0.039924622,0.384470522,0.923137248,-0.080116034,medium,0
,-49.47860718,-56.87369537,0.716270447,5.838871002,-0.454542369,0.136487708,0.591030061,0.118073709,0.071516313,5.310856819,-2.694389343,0.119438171,-0.009966196,0.999950349,-0.015341759,medium,0
,-27.17509842,-53.79409027,1.137033463,3.705066681,0.151549444,-0.151414484,-0.302963912,3.922444344,0.000554798,7.325942039,-2.342910767,-2.148033142,0.99239707,0.123077661,-0.047054529,medium,0
,-34.13575745,-74.48095703,0.536678314,5.399925232,3.663338661,0.531735122,-3.131603479,1.476748109,2.845651627,1.438744783,1.646766663,-0.206092834,0.16084823,0.986979127,0.124325752,medium,0
,-50.26140976,-35.87421799,0.069725037,2.986686707,-1.342858195,-0.170495018,1.172363162,0.210749224,1.99846518,1.345835567,0.057743073,0.10503006,-0.771789432,0.635878205,-0.017308235,medium,0
,-44.36905289,-62.01622009,0.480041504,5.452640533,0.168651998,-0.15308933,-0.321741343,0.029890802,0.472505808,2.906282425,-1.54888916,0.262176514,-0.990641356,0.136490479,-0.05533123,coarse,0
